"date","high","volume","open","low","close","adjClose"
"2002-05-02T04:00:00.000Z",115.0199966430664,0,114.4000015258789,114.27999877929688,114.87000274658203,114.87000274658203
"2002-05-03T04:00:00.000Z",114.93000030517578,0,114.83000183105469,113.5,113.58999633789062,113.58999633789062
"2002-05-06T04:00:00.000Z",113.95999908447266,0,113.8499984741211,113.44999694824219,113.66000366210938,113.66000366210938
"2002-05-07T04:00:00.000Z",114.30999755859375,0,113.44000244140625,113.38999938964844,113.91999816894531,113.91999816894531
"2002-05-08T04:00:00.000Z",115.08999633789062,0,114.20999908447266,113.94999694824219,114.91000366210938,114.91000366210938
"2002-05-09T04:00:00.000Z",115.05999755859375,0,114.81999969482422,114.2699966430664,114.5199966430664,114.5199966430664
"2002-05-10T04:00:00.000Z",114.55000305175781,0,113.95999908447266,113.91999816894531,113.94999694824219,113.94999694824219
"2002-05-13T04:00:00.000Z",114.37000274658203,0,113.7699966430664,113.62999725341797,114.1500015258789,114.1500015258789
"2002-05-14T04:00:00.000Z",115.23999786376953,0,114.70999908447266,114.13999938964844,115.08999633789062,115.08999633789062
"2002-05-15T04:00:00.000Z",115.31999969482422,0,115.12999725341797,114.08000183105469,114.12000274658203,114.12000274658203
"2002-05-16T04:00:00.000Z",114.47000122070312,0,114.19000244140625,113.83999633789062,114.12999725341797,114.12999725341797
"2002-05-17T04:00:00.000Z",114.19999694824219,0,113.7699966430664,112.91000366210938,113,113
"2002-05-20T04:00:00.000Z",113.25,0,113.05999755859375,112.73999786376953,112.81999969482422,112.81999969482422
"2002-05-21T04:00:00.000Z",113.37999725341797,0,113.29000091552734,112.66000366210938,112.80000305175781,112.80000305175781
"2002-05-22T04:00:00.000Z",113.0199966430664,0,112.79000091552734,112.16000366210938,112.33000183105469,112.33000183105469
"2002-05-23T04:00:00.000Z",113.16999816894531,0,112.55000305175781,112.18000030517578,112.79000091552734,112.79000091552734
"2002-05-24T04:00:00.000Z",113.3499984741211,0,113.01000213623047,112.62999725341797,112.80000305175781,112.80000305175781
"2002-05-27T04:00:00.000Z",113.11000061035156,0,112.87000274658203,112.72000122070312,113,113
"2002-05-28T04:00:00.000Z",112.91999816894531,0,112.79000091552734,111.93000030517578,112.0999984741211,112.0999984741211
"2002-05-29T04:00:00.000Z",112.29000091552734,0,112.13999938964844,111.47000122070312,111.48999786376953,111.48999786376953
"2002-05-30T04:00:00.000Z",111.69999694824219,0,111.37999725341797,110.87999725341797,111.16999816894531,111.16999816894531
"2002-05-31T04:00:00.000Z",112.16999816894531,0,111.3499984741211,110.98999786376953,111.80999755859375,111.80999755859375
"2002-06-03T04:00:00.000Z",112.04000091552734,0,111.93000030517578,111.12000274658203,111.30000305175781,111.30000305175781
"2002-06-04T04:00:00.000Z",111.18000030517578,0,110.80999755859375,110.62000274658203,111.08999633789062,111.08999633789062
"2002-06-05T04:00:00.000Z",111.7699966430664,0,111.26000213623047,111.06999969482422,111.33999633789062,111.33999633789062
"2002-06-06T04:00:00.000Z",111.9000015258789,0,111.75,110.69999694824219,110.83000183105469,110.83000183105469
"2002-06-07T04:00:00.000Z",111.12000274658203,0,110.69000244140625,110.55999755859375,110.98999786376953,110.98999786376953
"2002-06-10T04:00:00.000Z",111.47000122070312,0,111.38999938964844,110.66000366210938,111.0999984741211,111.0999984741211
"2002-06-11T04:00:00.000Z",111.45999908447266,0,111.05999755859375,110.72000122070312,110.77999877929688,110.77999877929688
"2002-06-12T04:00:00.000Z",111.12999725341797,0,110.7699966430664,110.5,111,111
"2002-06-13T04:00:00.000Z",111.45999908447266,0,111.16999816894531,110.66999816894531,111.1500015258789,111.1500015258789
"2002-06-14T04:00:00.000Z",111.18000030517578,0,110.9800033569336,110.26000213623047,110.76000213623047,110.76000213623047
"2002-06-17T04:00:00.000Z",111.12999725341797,0,110.83000183105469,110.66000366210938,110.8499984741211,110.8499984741211
"2002-06-18T04:00:00.000Z",110.87000274658203,0,110.73999786376953,110.0999984741211,110.19999694824219,110.19999694824219
"2002-06-19T04:00:00.000Z",110.16000366210938,0,109.97000122070312,109.54000091552734,109.66999816894531,109.66999816894531
"2002-06-20T04:00:00.000Z",109.80000305175781,0,109.52999877929688,108.86000061035156,108.94000244140625,108.94000244140625
"2002-06-21T04:00:00.000Z",109.01000213623047,0,108.7300033569336,107.95999908447266,108.19000244140625,108.19000244140625
"2002-06-24T04:00:00.000Z",108.47000122070312,0,108.06999969482422,107.25,108.20999908447266,108.20999908447266
"2002-06-25T04:00:00.000Z",108.52999877929688,0,108.12999725341797,107.54000091552734,107.56999969482422,107.56999969482422
"2002-06-26T04:00:00.000Z",107.41999816894531,0,106.22000122070312,105.88999938964844,106.55999755859375,106.55999755859375
"2002-06-27T04:00:00.000Z",107.02999877929688,0,106.73999786376953,106.22000122070312,106.37000274658203,106.37000274658203
"2002-06-28T04:00:00.000Z",106.83999633789062,0,106.27999877929688,105.37000274658203,106.11000061035156,106.11000061035156
"2002-07-01T04:00:00.000Z",106.6500015258789,0,105.76000213623047,105.66999816894531,106.51000213623047,106.51000213623047
"2002-07-02T04:00:00.000Z",107.22000122070312,0,106.80999755859375,106.12000274658203,106.80000305175781,106.80000305175781
"2002-07-03T04:00:00.000Z",107.44000244140625,0,106.98999786376953,106.54000091552734,107.05000305175781,107.05000305175781
"2002-07-04T04:00:00.000Z",107.58999633789062,0,107.41000366210938,107.06999969482422,107.33999633789062,107.33999633789062
"2002-07-05T04:00:00.000Z",107.87999725341797,0,107.7300033569336,107.22000122070312,107.66999816894531,107.66999816894531
"2002-07-08T04:00:00.000Z",107.69999694824219,0,106.45999908447266,106.2699966430664,106.30000305175781,106.30000305175781
"2002-07-09T04:00:00.000Z",106.3499984741211,0,106.19000244140625,105.58000183105469,105.6500015258789,105.6500015258789
"2002-07-10T04:00:00.000Z",106.37999725341797,0,105.5199966430664,105.44000244140625,106.01000213623047,106.01000213623047
"2002-07-11T04:00:00.000Z",106.48999786376953,0,106.12000274658203,105.5199966430664,105.72000122070312,105.72000122070312
"2002-07-12T04:00:00.000Z",106.25,0,106.20999908447266,105.66000366210938,105.88999938964844,105.88999938964844
"2002-07-15T04:00:00.000Z",105.88999938964844,0,105.36000061035156,104.38999938964844,104.66999816894531,104.66999816894531
"2002-07-16T04:00:00.000Z",104.87000274658203,0,104.66000366210938,103.94000244140625,104.48999786376953,104.48999786376953
"2002-07-17T04:00:00.000Z",104.95999908447266,0,103.93000030517578,103.87000274658203,104.41999816894531,104.41999816894531
"2002-07-18T04:00:00.000Z",104.9800033569336,0,104.55000305175781,104.41000366210938,104.47000122070312,104.47000122070312
"2002-07-19T04:00:00.000Z",104.41000366210938,0,103.80999755859375,103.54000091552734,104.05999755859375,104.05999755859375
"2002-07-22T04:00:00.000Z",104.87000274658203,0,104.33999633789062,104.0999984741211,104.75,104.75
"2002-07-23T04:00:00.000Z",106.81999969482422,0,105.87000274658203,104.63999938964844,106.66000366210938,106.66000366210938
"2002-07-24T04:00:00.000Z",106.51000213623047,0,106.29000091552734,105.38999938964844,105.5199966430664,105.5199966430664
"2002-07-25T04:00:00.000Z",105.70999908447266,0,105.29000091552734,104.91999816894531,105.12000274658203,105.12000274658203
"2002-07-26T04:00:00.000Z",106.69000244140625,0,105.33000183105469,104.7300033569336,106.61000061035156,106.61000061035156
"2002-07-29T04:00:00.000Z",107.41000366210938,0,106.69999694824219,106.41000366210938,107.0999984741211,107.0999984741211
"2002-07-30T04:00:00.000Z",107.33999633789062,0,107.18000030517578,106.37000274658203,106.80000305175781,106.80000305175781
"2002-07-31T04:00:00.000Z",107.51000213623047,0,106.9800033569336,106.66000366210938,107.41000366210938,107.41000366210938
"2002-08-01T04:00:00.000Z",107.91000366210938,0,107.61000061035156,106.80000305175781,107.0199966430664,107.0199966430664
"2002-08-02T04:00:00.000Z",107.0199966430664,0,106.77999877929688,106.27999877929688,106.66999816894531,106.66999816894531
"2002-08-05T04:00:00.000Z",107.30999755859375,0,107.0199966430664,106.55000305175781,107.2699966430664,107.2699966430664
"2002-08-06T04:00:00.000Z",109,0,107.94000244140625,107.30999755859375,108.69000244140625,108.69000244140625
"2002-08-07T04:00:00.000Z",108.75,0,108.52999877929688,107.69000244140625,107.8499984741211,107.8499984741211
"2002-08-08T04:00:00.000Z",108.83999633789062,0,107.94999694824219,107.58999633789062,108.66000366210938,108.66000366210938
"2002-08-09T04:00:00.000Z",108.69999694824219,0,108.44999694824219,107.95999908447266,108.20999908447266,108.20999908447266
"2002-08-12T04:00:00.000Z",108.30000305175781,0,107.76000213623047,107.29000091552734,107.41000366210938,107.41000366210938
"2002-08-13T04:00:00.000Z",107.69000244140625,0,107.44999694824219,106.98999786376953,107.11000061035156,107.11000061035156
"2002-08-14T04:00:00.000Z",106.88999938964844,0,106.4800033569336,106.18000030517578,106.79000091552734,106.79000091552734
"2002-08-15T04:00:00.000Z",107.41000366210938,0,107.19999694824219,106.58000183105469,106.72000122070312,106.72000122070312
"2002-08-16T04:00:00.000Z",107.13999938964844,0,106.94999694824219,106.44999694824219,106.72000122070312,106.72000122070312
"2002-08-19T04:00:00.000Z",107.66999816894531,0,106.63999938964844,106.3499984741211,107.5199966430664,107.5199966430664
"2002-08-20T04:00:00.000Z",107.88999938964844,0,107.55000305175781,107.22000122070312,107.30999755859375,107.30999755859375
"2002-08-21T04:00:00.000Z",107.63999938964844,0,106.88999938964844,106.7699966430664,107.13999938964844,107.13999938964844
"2002-08-22T04:00:00.000Z",108.36000061035156,0,107.4800033569336,107.05000305175781,108.12999725341797,108.12999725341797
"2002-08-23T04:00:00.000Z",108.4800033569336,0,108.3499984741211,107.83000183105469,107.97000122070312,107.97000122070312
"2002-08-26T04:00:00.000Z",108.26000213623047,0,108.13999938964844,107.66000366210938,107.86000061035156,107.86000061035156
"2002-08-27T04:00:00.000Z",108.05999755859375,0,107.45999908447266,106.70999908447266,106.7699966430664,106.7699966430664
"2002-08-28T04:00:00.000Z",107.18000030517578,0,107,106.75,107.08000183105469,107.08000183105469
"2002-08-29T04:00:00.000Z",107.37000274658203,0,106.83000183105469,106.2699966430664,106.69999694824219,106.69999694824219
"2002-08-30T04:00:00.000Z",107.12000274658203,0,106.55000305175781,106.4000015258789,106.9800033569336,106.9800033569336
"2002-09-03T04:00:00.000Z",106.73999786376953,0,106.43000030517578,105.48999786376953,105.56999969482422,105.56999969482422
"2002-09-04T04:00:00.000Z",106.16000366210938,0,105.69999694824219,105.48999786376953,106.0999984741211,106.0999984741211
"2002-09-05T04:00:00.000Z",106.33999633789062,0,105.62000274658203,105.41000366210938,105.9800033569336,105.9800033569336
"2002-09-06T04:00:00.000Z",106.83999633789062,0,106.16999816894531,105.75,106.83999633789062,106.83999633789062
"2002-09-09T04:00:00.000Z",107.12000274658203,0,106.7300033569336,106.62000274658203,107.0999984741211,107.0999984741211
"2002-09-10T04:00:00.000Z",107.76000213623047,0,106.81999969482422,106.58000183105469,107.5199966430664,107.5199966430664
"2002-09-11T04:00:00.000Z",108.08999633789062,0,107.48999786376953,106.7699966430664,107.62000274658203,107.62000274658203
"2002-09-12T04:00:00.000Z",107.79000091552734,0,107.4800033569336,107.13999938964844,107.16000366210938,107.16000366210938
"2002-09-13T04:00:00.000Z",108.27999877929688,0,107.08000183105469,106.97000122070312,108.05999755859375,108.05999755859375
"2002-09-16T04:00:00.000Z",109.66999816894531,0,108.47000122070312,108,108.23999786376953,108.23999786376953
"2002-09-17T04:00:00.000Z",109.23999786376953,0,108.69999694824219,108.29000091552734,108.33000183105469,108.33000183105469
"2002-09-18T04:00:00.000Z",108.69999694824219,0,108.36000061035156,107.45999908447266,107.76000213623047,107.76000213623047
"2002-09-19T04:00:00.000Z",107.72000122070312,0,107.37999725341797,106.83999633789062,107,107
"2002-09-20T04:00:00.000Z",107.73999786376953,0,107.26000213623047,106.77999877929688,107.52999877929688,107.52999877929688
"2002-09-23T04:00:00.000Z",108.12999725341797,0,107.5199966430664,107.04000091552734,107.86000061035156,107.86000061035156
"2002-09-24T04:00:00.000Z",108,0,107.93000030517578,107.30000305175781,107.5199966430664,107.5199966430664
"2002-09-25T04:00:00.000Z",107.88999938964844,0,107.19999694824219,107.02999877929688,107.79000091552734,107.79000091552734
"2002-09-26T04:00:00.000Z",108.0199966430664,0,107.6500015258789,107.37999725341797,107.68000030517578,107.68000030517578
"2002-09-27T04:00:00.000Z",107.94000244140625,0,107.69999694824219,107.45999908447266,107.52999877929688,107.52999877929688
"2002-09-30T04:00:00.000Z",108.06999969482422,0,107.08000183105469,106.5,106.87000274658203,106.87000274658203
"2002-10-01T04:00:00.000Z",107.18000030517578,0,106.73999786376953,106.62000274658203,107.06999969482422,107.06999969482422
"2002-10-02T04:00:00.000Z",107.41999816894531,0,107.2699966430664,106.98999786376953,107.16000366210938,107.16000366210938
"2002-10-03T04:00:00.000Z",107.12000274658203,0,106.94000244140625,106.6500015258789,106.97000122070312,106.97000122070312
"2002-10-04T04:00:00.000Z",107.72000122070312,0,107.0199966430664,106.83999633789062,107.5999984741211,107.5999984741211
"2002-10-07T04:00:00.000Z",107.86000061035156,0,107.76000213623047,107.44999694824219,107.55000305175781,107.55000305175781
"2002-10-08T04:00:00.000Z",108.13999938964844,0,107.55999755859375,107.3499984741211,108.06999969482422,108.06999969482422
"2002-10-09T04:00:00.000Z",108.02999877929688,0,107.83000183105469,106.83000183105469,106.94000244140625,106.94000244140625
"2002-10-10T04:00:00.000Z",107.33999633789062,0,107.02999877929688,106.70999908447266,107.19999694824219,107.19999694824219
"2002-10-11T04:00:00.000Z",107.5199966430664,0,107.19000244140625,107.0999984741211,107.25,107.25
"2002-10-14T04:00:00.000Z",107.2300033569336,0,107.05000305175781,106.95999908447266,107.1500015258789,107.1500015258789
"2002-10-15T04:00:00.000Z",107.88999938964844,0,107.26000213623047,107.12999725341797,107.77999877929688,107.77999877929688
"2002-10-16T04:00:00.000Z",107.81999969482422,0,107.5999984741211,107.47000122070312,107.62999725341797,107.62999725341797
"2002-10-17T04:00:00.000Z",108.56999969482422,0,107.9800033569336,107.66000366210938,108.37000274658203,108.37000274658203
"2002-10-18T04:00:00.000Z",108.62000274658203,0,108.47000122070312,108.19000244140625,108.5199966430664,108.5199966430664
"2002-10-21T04:00:00.000Z",108.73999786376953,0,108.37999725341797,107.9800033569336,108.2300033569336,108.2300033569336
"2002-10-22T04:00:00.000Z",108.44999694824219,0,108.44999694824219,107.7699966430664,107.94000244140625,107.94000244140625
"2002-10-23T04:00:00.000Z",108.16000366210938,0,108,107.70999908447266,108,108
"2002-10-24T04:00:00.000Z",108.27999877929688,0,108.08000183105469,107.88999938964844,107.91000366210938,107.91000366210938
"2002-10-25T04:00:00.000Z",107.98999786376953,0,107.7699966430664,107.61000061035156,107.91999816894531,107.91999816894531
"2002-10-28T05:00:00.000Z",108.33000183105469,0,108.19999694824219,107.12000274658203,107.16000366210938,107.16000366210938
"2002-10-29T05:00:00.000Z",107.48999786376953,0,107.1500015258789,106.87999725341797,107.06999969482422,107.06999969482422
"2002-10-30T05:00:00.000Z",107.37000274658203,0,107.16999816894531,107.0199966430664,107.06999969482422,107.06999969482422
"2002-10-31T05:00:00.000Z",107.23999786376953,0,106.87000274658203,106.54000091552734,106.63999938964844,106.63999938964844
"2002-11-01T05:00:00.000Z",106.68000030517578,0,106.55000305175781,105.75,106.08000183105469,106.08000183105469
"2002-11-04T05:00:00.000Z",106.41999816894531,0,106.08999633789062,105.9800033569336,106.12000274658203,106.12000274658203
"2002-11-05T05:00:00.000Z",106.12000274658203,0,105.93000030517578,105.44999694824219,105.87000274658203,105.87000274658203
"2002-11-06T05:00:00.000Z",106.37999725341797,0,106.25,105.56999969482422,105.5999984741211,105.5999984741211
"2002-11-07T05:00:00.000Z",105.87000274658203,0,105.5999984741211,104.91999816894531,104.97000122070312,104.97000122070312
"2002-11-08T05:00:00.000Z",105.11000061035156,0,104.9000015258789,104.33999633789062,104.5,104.5
"2002-11-11T05:00:00.000Z",104.62999725341797,0,104.56999969482422,104.12000274658203,104.56999969482422,104.56999969482422
"2002-11-12T05:00:00.000Z",105,0,104.79000091552734,104.41999816894531,104.66000366210938,104.66000366210938
"2002-11-13T05:00:00.000Z",105.26000213623047,0,104.7699966430664,104.58000183105469,105.0999984741211,105.0999984741211
"2002-11-14T05:00:00.000Z",105.43000030517578,0,105.18000030517578,104.76000213623047,105.20999908447266,105.20999908447266
"2002-11-15T05:00:00.000Z",105.6500015258789,0,105.41000366210938,104.95999908447266,105.04000091552734,105.04000091552734
"2002-11-18T05:00:00.000Z",105.3499984741211,0,105.13999938964844,104.79000091552734,105.19999694824219,105.19999694824219
"2002-11-19T05:00:00.000Z",105.87999725341797,0,105.13999938964844,104.70999908447266,105.66999816894531,105.66999816894531
"2002-11-20T05:00:00.000Z",106.06999969482422,0,105.80000305175781,105.58999633789062,105.87000274658203,105.87000274658203
"2002-11-21T05:00:00.000Z",106.08000183105469,0,105.73999786376953,105.58000183105469,105.80999755859375,105.80999755859375
"2002-11-22T05:00:00.000Z",106.19999694824219,0,105.63999938964844,105.56999969482422,106.12000274658203,106.12000274658203
"2002-11-25T05:00:00.000Z",106.77999877929688,0,106.2699966430664,106.0999984741211,106.54000091552734,106.54000091552734
"2002-11-26T05:00:00.000Z",106.73999786376953,0,106.55000305175781,106.33000183105469,106.52999877929688,106.52999877929688
"2002-11-27T05:00:00.000Z",106.97000122070312,0,106.55999755859375,106.4000015258789,106.7699966430664,106.7699966430664
"2002-11-28T05:00:00.000Z",106.87999725341797,0,106.77999877929688,106.44999694824219,106.54000091552734,106.54000091552734
"2002-11-29T05:00:00.000Z",106.69999694824219,0,106.56999969482422,106.29000091552734,106.41000366210938,106.41000366210938
"2002-12-02T05:00:00.000Z",107.30999755859375,0,106.56999969482422,106.2699966430664,106.3499984741211,106.3499984741211
"2002-12-03T05:00:00.000Z",106.4800033569336,0,106.43000030517578,106.02999877929688,106.37000274658203,106.37000274658203
"2002-12-04T05:00:00.000Z",106.29000091552734,0,106.0199966430664,105.80999755859375,106.13999938964844,106.13999938964844
"2002-12-05T05:00:00.000Z",106.41000366210938,0,106.08999633789062,105.94000244140625,106.0999984741211,106.0999984741211
"2002-12-06T05:00:00.000Z",106.18000030517578,0,106.02999877929688,104.91999816894531,105.36000061035156,105.36000061035156
"2002-12-09T05:00:00.000Z",105.4800033569336,0,105.16000366210938,105.01000213623047,105.23999786376953,105.23999786376953
"2002-12-10T05:00:00.000Z",105.54000091552734,0,105.26000213623047,104.87999725341797,105.37000274658203,105.37000274658203
"2002-12-11T05:00:00.000Z",105.62999725341797,0,105.33000183105469,105.20999908447266,105.3499984741211,105.3499984741211
"2002-12-12T05:00:00.000Z",105.43000030517578,0,105.08999633789062,104.43000030517578,104.51000213623047,104.51000213623047
"2002-12-13T05:00:00.000Z",104.69999694824219,0,104.36000061035156,103.83000183105469,103.9800033569336,103.9800033569336
"2002-12-16T05:00:00.000Z",104.27999877929688,0,103.87999725341797,103.81999969482422,104.05999755859375,104.05999755859375
"2002-12-17T05:00:00.000Z",104.16000366210938,0,103.48999786376953,103.0999984741211,103.51000213623047,103.51000213623047
"2002-12-18T05:00:00.000Z",103.91000366210938,0,103.69000244140625,103.47000122070312,103.62999725341797,103.62999725341797
"2002-12-19T05:00:00.000Z",103.94000244140625,0,103.66000366210938,103.36000061035156,103.4800033569336,103.4800033569336
"2002-12-20T05:00:00.000Z",103.70999908447266,0,103.52999877929688,103.44000244140625,103.45999908447266,103.45999908447266
"2002-12-23T05:00:00.000Z",103.9800033569336,0,103.19999694824219,103.08000183105469,103.63999938964844,103.63999938964844
"2002-12-24T05:00:00.000Z",103.63999938964844,0,103.55000305175781,103.12000274658203,103.25,103.25
"2002-12-26T05:00:00.000Z",103.18000030517578,0,102.88999938964844,102.7699966430664,102.81999969482422,102.81999969482422
"2002-12-27T05:00:00.000Z",102.94000244140625,0,102.77999877929688,102.38999938964844,102.41000366210938,102.41000366210938
"2002-12-30T05:00:00.000Z",102.5999984741211,0,102.41999816894531,101.98999786376953,102.01000213623047,102.01000213623047
"2003-01-02T05:00:00.000Z",103.19999694824219,0,102.36000061035156,101.88999938964844,102.9800033569336,102.9800033569336
"2003-01-03T05:00:00.000Z",103.16999816894531,0,103.0199966430664,102.33000183105469,102.47000122070312,102.47000122070312
"2003-01-06T05:00:00.000Z",102.45999908447266,0,102.27999877929688,101.76000213623047,101.97000122070312,101.97000122070312
"2003-01-07T05:00:00.000Z",102.68000030517578,0,102.30999755859375,102.1500015258789,102.56999969482422,102.56999969482422
"2003-01-08T05:00:00.000Z",102.97000122070312,0,102.55000305175781,101.51000213623047,101.87000274658203,101.87000274658203
"2003-01-09T05:00:00.000Z",102.13999938964844,0,101.58000183105469,101.51000213623047,101.94000244140625,101.94000244140625
"2003-01-10T05:00:00.000Z",102.05999755859375,0,101.86000061035156,101.22000122070312,101.2300033569336,101.2300033569336
"2003-01-13T05:00:00.000Z",101.66999816894531,0,101.41999816894531,101.22000122070312,101.47000122070312,101.47000122070312
"2003-01-14T05:00:00.000Z",101.5999984741211,0,101.41000366210938,100.95999908447266,101.20999908447266,101.20999908447266
"2003-01-15T05:00:00.000Z",101.69999694824219,0,101.43000030517578,101.0199966430664,101.33999633789062,101.33999633789062
"2003-01-16T05:00:00.000Z",101.37999725341797,0,101.20999908447266,100.69999694824219,100.79000091552734,100.79000091552734
"2003-01-17T05:00:00.000Z",100.94000244140625,0,100.76000213623047,100.30999755859375,100.55000305175781,100.55000305175781
"2003-01-21T05:00:00.000Z",100.95999908447266,0,100.87999725341797,100.08000183105469,100.2300033569336,100.2300033569336
"2003-01-22T05:00:00.000Z",100.51000213623047,0,100.12999725341797,100.05999755859375,100.2300033569336,100.2300033569336
"2003-01-23T05:00:00.000Z",100.37000274658203,0,100.12000274658203,99.69999694824219,99.86000061035156,99.86000061035156
"2003-01-24T05:00:00.000Z",99.9800033569336,0,99.62999725341797,99.12999725341797,99.22000122070312,99.22000122070312
"2003-01-27T05:00:00.000Z",99.72000122070312,0,99.2300033569336,98.76000213623047,99.26000213623047,99.26000213623047
"2003-01-28T05:00:00.000Z",99.77999877929688,0,99.70999908447266,99.31999969482422,99.4800033569336,99.4800033569336
"2003-01-29T05:00:00.000Z",99.4800033569336,0,99.02999877929688,98.83000183105469,99.27999877929688,99.27999877929688
"2003-01-30T05:00:00.000Z",100.05000305175781,0,99.54000091552734,99.22000122070312,99.5199966430664,99.5199966430664
"2003-01-31T05:00:00.000Z",100.19000244140625,0,99.4000015258789,99.30000305175781,99.91000366210938,99.91000366210938
"2003-02-03T05:00:00.000Z",100.44000244140625,0,100.26000213623047,99.6500015258789,99.9000015258789,99.9000015258789
"2003-02-04T05:00:00.000Z",99.9000015258789,0,99.5999984741211,98.9000015258789,99.13999938964844,99.13999938964844
"2003-02-05T05:00:00.000Z",100.12000274658203,0,98.81999969482422,98.6500015258789,99.6500015258789,99.6500015258789
"2003-02-06T05:00:00.000Z",99.9000015258789,0,99.63999938964844,99.27999877929688,99.45999908447266,99.45999908447266
"2003-02-07T05:00:00.000Z",100.30000305175781,0,99.87000274658203,99.43000030517578,99.56999969482422,99.56999969482422
"2003-02-10T05:00:00.000Z",100.4000015258789,0,99.63999938964844,99.58000183105469,100.2699966430664,100.2699966430664
"2003-02-11T05:00:00.000Z",100.88999938964844,0,100.48999786376953,100.18000030517578,100.38999938964844,100.38999938964844
"2003-02-12T05:00:00.000Z",100.62999725341797,0,100.37999725341797,100.06999969482422,100.51000213623047,100.51000213623047
"2003-02-13T05:00:00.000Z",100.62999725341797,0,99.98999786376953,99.41000366210938,99.58999633789062,99.58999633789062
"2003-02-14T05:00:00.000Z",100.16999816894531,0,99.56999969482422,99.4800033569336,100.04000091552734,100.04000091552734
"2003-02-18T05:00:00.000Z",100.61000061035156,0,100.25,100.08999633789062,100.52999877929688,100.52999877929688
"2003-02-19T05:00:00.000Z",100.69000244140625,0,100.37000274658203,99.94999694824219,100,100
"2003-02-20T05:00:00.000Z",100.12000274658203,0,99.97000122070312,99.44999694824219,99.55000305175781,99.55000305175781
"2003-02-21T05:00:00.000Z",100.19999694824219,0,99.58000183105469,99.37999725341797,100.08999633789062,100.08999633789062
"2003-02-24T05:00:00.000Z",100.44999694824219,0,100.12999725341797,99.55999755859375,99.66000366210938,99.66000366210938
"2003-02-25T05:00:00.000Z",100.0199966430664,0,99.61000061035156,99.41000366210938,99.83000183105469,99.83000183105469
"2003-02-26T05:00:00.000Z",100.0999984741211,0,100.01000213623047,99.47000122070312,99.62000274658203,99.62000274658203
"2003-02-27T05:00:00.000Z",100.06999969482422,0,99.5999984741211,99.23999786376953,99.80999755859375,99.80999755859375
"2003-02-28T05:00:00.000Z",100.08000183105469,0,99.9800033569336,99.58000183105469,99.70999908447266,99.70999908447266
"2003-03-03T05:00:00.000Z",99.91999816894531,0,99.73999786376953,99.01000213623047,99.0999984741211,99.0999984741211
"2003-03-04T05:00:00.000Z",99.12999725341797,0,98.87000274658203,98.76000213623047,99.12999725341797,99.12999725341797
"2003-03-05T05:00:00.000Z",98.62000274658203,0,98.31999969482422,98.13999938964844,98.27999877929688,98.27999877929688
"2003-03-06T05:00:00.000Z",98.62000274658203,0,98.38999938964844,98.05000305175781,98.30999755859375,98.30999755859375
"2003-03-07T05:00:00.000Z",98.41000366210938,0,98.02999877929688,97.56999969482422,98.04000091552734,98.04000091552734
"2003-03-10T05:00:00.000Z",98.11000061035156,0,97.91000366210938,97.66000366210938,97.8499984741211,97.8499984741211
"2003-03-11T05:00:00.000Z",98.1500015258789,0,97.91999816894531,97.56999969482422,97.98999786376953,97.98999786376953
"2003-03-12T05:00:00.000Z",98.31999969482422,0,98.01000213623047,97.7699966430664,98.16000366210938,98.16000366210938
"2003-03-13T05:00:00.000Z",99.6500015258789,0,98.86000061035156,98.2300033569336,99.55000305175781,99.55000305175781
"2003-03-14T05:00:00.000Z",100.41000366210938,0,99.5,99.43000030517578,99.98999786376953,99.98999786376953
"2003-03-17T05:00:00.000Z",101.12999725341797,0,99.26000213623047,99.2300033569336,100.73999786376953,100.73999786376953
"2003-03-18T05:00:00.000Z",101.51000213623047,0,100.80000305175781,100.70999908447266,100.86000061035156,100.86000061035156
"2003-03-19T05:00:00.000Z",101.58000183105469,0,100.95999908447266,100.72000122070312,101.58000183105469,101.58000183105469
"2003-03-20T05:00:00.000Z",101.70999908447266,0,101,100.72000122070312,101.1500015258789,101.1500015258789
"2003-03-21T05:00:00.000Z",102.1500015258789,0,101.25,101.16000366210938,101.91999816894531,101.91999816894531
"2003-03-24T05:00:00.000Z",101.63999938964844,0,101.37000274658203,100.73999786376953,100.9800033569336,100.9800033569336
"2003-03-25T05:00:00.000Z",101.0199966430664,0,100.95999908447266,100.30999755859375,100.87000274658203,100.87000274658203
"2003-03-26T05:00:00.000Z",101.05000305175781,0,100.76000213623047,100.44999694824219,100.61000061035156,100.61000061035156
"2003-03-27T05:00:00.000Z",100.73999786376953,0,100.51000213623047,100.13999938964844,100.63999938964844,100.63999938964844
"2003-03-28T05:00:00.000Z",100.7699966430664,0,100.55999755859375,99.79000091552734,99.95999908447266,99.95999908447266
"2003-03-31T05:00:00.000Z",100,0,99.94999694824219,98.91999816894531,99.05999755859375,99.05999755859375
"2003-04-01T05:00:00.000Z",99.33999633789062,0,98.86000061035156,98.80999755859375,99.1500015258789,99.1500015258789
"2003-04-02T05:00:00.000Z",100.23999786376953,0,98.80000305175781,98.69999694824219,100.08000183105469,100.08000183105469
"2003-04-03T05:00:00.000Z",100.69000244140625,0,100.08000183105469,99.83999633789062,100.33999633789062,100.33999633789062
"2003-04-04T05:00:00.000Z",100.75,0,100.06999969482422,100.02999877929688,100.44999694824219,100.44999694824219
